t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
4.8022,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,2.8278,-0.152390,0.152390,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.197884,0.208621,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.8190,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,2.8193,-0.140986,0.140986,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.187146,0.197884,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.8357,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,2.8106,-0.129190,0.129190,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.177942,0.187146,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.8525,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,2.8017,-0.117036,0.117036,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.170272,0.174874,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.8692,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,2.7925,-0.104557,0.104557,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.156466,0.158000,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.8860,0.016738,0.000000,0.000000,0.000000,0.0000,0.0000,2.7832,-0.091797,0.091797,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.156466,0.158000,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.9027,0.016741,0.000000,0.000000,0.000000,0.0000,0.0000,2.7737,-0.078781,0.078781,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.138058,0.139592,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.9194,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,2.7640,-0.065546,0.065546,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.124252,0.124252,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.9362,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,2.7540,-0.052123,0.052123,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.108913,0.108913,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.9530,0.016764,0.000000,0.000000,0.000000,0.0000,0.0000,2.7439,-0.038545,0.038545,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.090505,0.090505,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.9701,0.017171,0.000000,0.000000,0.000000,0.0000,0.0000,2.7333,-0.024527,0.024527,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.090505,0.090505,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
4.9869,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,2.7228,-0.010786,0.010786,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.072097,0.073631,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.0036,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,2.7121,0.002983,-0.002983,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.056757,0.058291,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.0204,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,2.7013,0.016742,-0.016742,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.041417,0.044485,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.0371,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,2.6902,0.030459,-0.030459,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.026078,0.029146,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.0539,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,2.6789,0.044085,-0.044085,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.007670,0.012272,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.0706,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,2.6674,0.057601,-0.057601,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.007670,0.012272,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.0874,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,2.6558,0.070948,-0.070948,0.001021,0.002055,-0.001992,1.0153,-1.1674,-0.1543,0.012272,-0.004602,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.596719,-0.564505
5.1041,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,2.6440,0.084103,-0.084103,0.001027,0.002057,-0.001991,1.0113,-1.1709,-0.1487,0.029146,-0.023010,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.596719,-0.564505
5.1209,0.016762,0.000000,0.000000,0.000000,0.0000,0.0000,2.6319,0.097035,-0.097035,0.001081,0.002073,-0.001979,0.9728,-1.2043,-0.0951,0.041417,-0.038350,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.1377,0.016876,0.000000,0.000000,0.000000,0.0000,0.0000,2.6196,0.109784,-0.109784,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1007,0.050621,-0.053689,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.1551,0.017343,0.000000,0.000000,0.000000,0.0000,0.0000,2.6068,0.122564,-0.122564,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1007,0.064427,-0.070563,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.1718,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,2.5942,0.134564,-0.134564,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1007,0.064427,-0.070563,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.1886,0.016761,0.000000,0.000000,0.000000,0.0000,0.0000,2.5814,0.146197,-0.146197,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1007,0.084369,-0.085903,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.2054,0.016762,0.000000,0.000000,0.000000,0.0000,0.0000,2.5684,0.157426,-0.157426,0.001021,0.002055,-0.001992,1.0153,-1.1674,-0.1543,0.122718,-0.113515,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.596719,-0.564505
5.2221,0.016767,0.000000,0.000000,0.000000,0.0000,0.0000,2.5553,0.168221,-0.168221,0.001082,0.002073,-0.001979,0.9724,-1.2047,-0.0945,0.130388,-0.127320,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.2389,0.016757,0.000000,0.000000,0.000000,0.0000,0.0000,2.5419,0.178543,-0.178543,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.138058,-0.142660,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.2556,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,2.5284,0.188367,-0.188367,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.154932,-0.161068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.2724,0.016777,0.000000,0.000000,0.000000,0.0000,0.0000,2.5147,0.197684,-0.197684,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.154932,-0.161068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.2892,0.016775,0.000000,0.000000,0.000000,0.0000,0.0000,2.5008,0.206451,-0.206451,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.154932,-0.161068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.3060,0.016785,0.000000,0.000000,0.000000,0.0000,0.0000,2.4868,0.214650,-0.214650,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.154932,-0.161068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.3227,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,2.4725,0.222236,-0.222236,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.154932,-0.161068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.3395,0.016759,0.000000,0.000000,0.000000,0.0000,0.0000,2.4581,0.229210,-0.229210,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.181010,-0.182544,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.3562,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,2.4436,0.235548,-0.235548,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.176408,-0.177942,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.3730,0.016811,0.000000,0.000000,0.000000,0.0000,0.0000,2.4288,0.241251,-0.241251,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.179476,-0.184078,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.3898,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,2.4139,0.246266,-0.246266,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.193282,-0.196350,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.4066,0.016764,0.000000,0.000000,0.000000,0.0000,0.0000,2.3988,0.250601,-0.250601,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.193282,-0.196350,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.4233,0.016739,0.000000,0.000000,0.000000,0.0000,0.0000,2.3835,0.254236,-0.254236,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.219359,-0.216291,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.4401,0.016763,0.000000,0.000000,0.000000,0.0000,0.0000,2.3681,0.257172,-0.257172,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.248505,-0.240835,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.4568,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,2.3525,0.259393,-0.259393,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.253107,-0.251573,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.4736,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,2.3368,0.260896,-0.260896,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.246971,-0.253107,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.4903,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,2.3208,0.261678,-0.261678,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.254641,-0.253107,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.5071,0.016763,0.000000,0.000000,0.000000,0.0000,0.0000,2.3047,0.261735,-0.261735,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.254641,-0.253107,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.5238,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,2.2885,0.261067,-0.261067,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.262311,-0.260777,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.5406,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,2.2721,0.259676,-0.259676,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.260777,-0.262311,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.5575,0.016937,0.000000,0.000000,0.000000,0.0000,0.0000,2.2553,0.257539,-0.257539,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.259243,-0.260777,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.5743,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,2.2386,0.254708,-0.254708,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.262311,-0.262311,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.5910,0.016757,0.000000,0.000000,0.000000,0.0000,0.0000,2.2217,0.251171,-0.251171,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.260777,-0.260777,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.6078,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,2.2046,0.246939,-0.246939,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.260777,-0.260777,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.6245,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,2.1874,0.242024,-0.242024,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.256175,-0.259243,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.6413,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,2.1700,0.236440,-0.236440,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.256175,-0.259243,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.6580,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,2.1525,0.230202,-0.230202,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.253107,-0.256175,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.6748,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,2.1349,0.223326,-0.223326,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.250039,-0.253107,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.6915,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,2.1170,0.215830,-0.215830,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.246971,-0.246971,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.7083,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,2.0991,0.207735,-0.207735,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.246971,-0.246971,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.7250,0.016711,0.000000,0.000000,0.000000,0.0000,0.0000,2.0810,0.199088,-0.199088,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.239301,-0.239301,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.7417,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,2.0627,0.189874,-0.189874,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.231631,-0.230097,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.7585,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,2.0443,0.180133,-0.180133,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.222427,-0.223961,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.7752,0.016756,0.000000,0.000000,0.000000,0.0000,0.0000,2.0258,0.169887,-0.169887,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.213223,-0.216291,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.7920,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,2.0071,0.159179,-0.159179,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.199418,-0.204019,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.8087,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,1.9882,0.148021,-0.148021,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.199418,-0.204019,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.8255,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,1.9692,0.136462,-0.136462,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.185612,-0.194816,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.8422,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,1.9501,0.124524,-0.124524,0.001021,0.002055,-0.001992,1.0153,-1.1674,-0.1543,0.174874,-0.185612,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.596719,-0.564505
5.8590,0.016741,0.000000,0.000000,0.000000,0.0000,0.0000,1.9309,0.112246,-0.112246,0.001082,0.002073,-0.001979,0.9724,-1.2047,-0.0945,0.162602,-0.174874,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.8759,0.016902,0.000000,0.000000,0.000000,0.0000,0.0000,1.9113,0.099535,-0.099535,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.153398,-0.161068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.8926,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,1.8917,0.086665,-0.086665,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.153398,-0.161068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.9094,0.016756,0.000000,0.000000,0.000000,0.0000,0.0000,1.8721,0.073547,-0.073547,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.124252,-0.131922,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.9261,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,1.8523,0.060234,-0.060234,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.124252,-0.131922,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.9428,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,1.8323,0.046754,-0.046754,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.092039,-0.099709,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.9596,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,1.8123,0.033144,-0.033144,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.073631,-0.081301,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.9767,0.017061,0.000000,0.000000,0.000000,0.0000,0.0000,1.7917,0.019184,-0.019184,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.055223,-0.059825,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
5.9934,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,1.7714,0.005427,-0.005427,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.055223,-0.059825,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.0101,0.016747,0.000000,0.000000,-0.000000,0.0000,0.0000,1.7510,-0.008346,0.008346,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,0.038350,-0.041417,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.0269,0.016747,0.000000,0.000000,-0.000000,0.0000,0.0000,1.7304,-0.022094,0.022094,0.001021,0.002055,-0.001992,1.0153,-1.1674,-0.1543,0.023010,-0.021476,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.596719,-0.564505
6.0436,0.016748,0.000000,0.000000,-0.000000,0.0000,0.0000,1.7097,-0.035783,0.035783,0.001082,0.002073,-0.001979,0.9724,-1.2047,-0.0945,0.010738,-0.010738,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.0604,0.016744,0.000000,0.000000,-0.000000,0.0000,0.0000,1.6889,-0.049369,0.049369,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.007670,0.003068,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.0772,0.016824,0.000000,0.000000,-0.000000,0.0000,0.0000,1.6679,-0.062883,0.062883,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.027612,0.021476,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.0940,0.016741,0.000000,0.000000,-0.000000,0.0000,0.0000,1.6468,-0.076156,0.076156,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.027612,0.021476,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.1107,0.016749,0.000000,0.000000,-0.000000,0.0000,0.0000,1.6256,-0.089224,0.089224,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.046019,0.042951,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.1275,0.016750,0.000000,0.000000,-0.000000,0.0000,0.0000,1.6044,-0.102046,0.102046,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.061359,0.059825,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.1442,0.016752,0.000000,0.000000,-0.000000,0.0000,0.0000,1.5830,-0.114587,0.114587,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.075165,0.072097,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.1611,0.016886,0.000000,0.000000,-0.000000,0.0000,0.0000,1.5613,-0.126907,0.126907,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.087437,0.084369,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.1779,0.016792,0.000000,0.000000,-0.000000,0.0000,0.0000,1.5396,-0.138805,0.138805,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.107379,0.104311,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.1946,0.016742,0.000000,0.000000,-0.000000,0.0000,0.0000,1.5179,-0.150283,0.150283,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.107379,0.104311,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.2114,0.016765,0.000000,0.000000,-0.000000,0.0000,0.0000,1.4960,-0.161359,0.161359,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.127320,0.124252,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.2281,0.016741,0.000000,0.000000,-0.000000,0.0000,0.0000,1.4741,-0.171974,0.171974,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.127320,0.124252,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.2450,0.016827,0.000000,0.000000,-0.000000,0.0000,0.0000,1.4519,-0.182164,0.182164,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.145728,0.144194,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.2617,0.016744,0.000000,0.000000,-0.000000,0.0000,0.0000,1.4298,-0.191798,0.191798,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.158000,0.154932,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.2785,0.016771,0.000000,0.000000,-0.000000,0.0000,0.0000,1.4075,-0.200916,0.200916,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.176408,0.174874,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.2952,0.016743,0.000000,0.000000,-0.000000,0.0000,0.0000,1.3851,-0.209463,0.209463,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.176408,0.174874,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.3120,0.016753,0.000000,0.000000,-0.000000,0.0000,0.0000,1.3627,-0.217435,0.217435,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.194816,0.190214,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.3288,0.016796,0.000000,0.000000,-0.000000,0.0000,0.0000,1.3401,-0.224823,0.224823,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.199418,0.196350,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.3456,0.016826,0.000000,0.000000,-0.000000,0.0000,0.0000,1.3173,-0.231596,0.231596,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.199418,0.196350,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.3623,0.016741,0.000000,0.000000,-0.000000,0.0000,0.0000,1.2946,-0.237693,0.237693,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.199418,0.196350,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.3791,0.016747,0.000000,0.000000,-0.000000,0.0000,0.0000,1.2718,-0.243134,0.243134,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.210155,0.216291,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.3958,0.016741,0.000000,0.000000,-0.000000,0.0000,0.0000,1.2489,-0.247902,0.247902,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.222427,0.219359,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.4126,0.016754,0.000000,0.000000,-0.000000,0.0000,0.0000,1.2258,-0.251986,0.251986,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.230097,0.220893,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.4293,0.016743,0.000000,0.000000,-0.000000,0.0000,0.0000,1.2028,-0.255371,0.255371,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.230097,0.220893,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.4461,0.016749,0.000000,0.000000,-0.000000,0.0000,0.0000,1.1796,-0.258050,0.258050,0.001076,0.002071,-0.001981,0.9769,-1.2008,-0.1008,-0.237767,0.233165,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.4628,0.016744,0.000000,0.000000,-0.000000,0.0000,0.0000,1.1563,-0.260014,0.260014,0.001131,0.002055,-0.001968,1.0143,-1.2373,-0.1548,-0.253107,0.251573,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.564505
6.4798,0.017002,0.000000,0.000000,-0.000000,0.0000,0.0000,1.1326,-0.261273,0.261273,0.001071,0.002073,-0.001982,0.9726,-1.1974,-0.0945,-0.256175,0.254641,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.4966,0.016753,0.000000,0.000000,-0.000000,0.0000,0.0000,1.1092,-0.261784,0.261784,0.001077,0.002071,-0.001980,0.9769,-1.2016,-0.1008,-0.251573,0.251573,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.598253,-0.564505
6.5133,0.016769,0.000000,0.000000,-0.000000,0.0000,0.0000,1.0857,-0.261570,0.261570,0.001021,0.002055,-0.001992,1.0153,-1.1674,-0.1543,-0.259243,0.259243,0.000000,0.595185,-0.590583,0.549165,-0.590583,0.596719,-0.564505
